date,portfolio_value,cumulative_return,drawdown
2023-08-11,923621092.4878836,-0.0763789075121164,-0.001526601022822649
2023-08-14,925033249.1922454,-0.07496675080775461,0.0
2023-08-16,925739327.5444264,-0.07426067245557355,0.0
2023-08-17,922915014.1357027,-0.07708498586429724,-0.003050873312485658
2023-08-18,912959309.3699515,-0.08704069063004849,-0.013805201738997797
2023-08-21,915006936.5912762,-0.08499306340872381,-0.011593318587445722
2023-08-22,917760642.1647819,-0.08223935783521807,-0.008618717107772067
2023-08-23,920161308.5621971,-0.07983869143780287,-0.006025474792159202
2023-08-24,921502857.4313408,-0.07849714256865914,-0.004576309968728598
2023-08-25,905263055.3311791,-0.09473694466882088,-0.02211883151552141
2023-08-28,911194113.4894991,-0.08880588651050092,-0.015711997559301416
2023-08-29,916066054.1195476,-0.08393394588045244,-0.010449241095263573
2023-08-30,929905189.8222939,-0.07009481017770613,0.0
2023-08-31,933718012.924071,-0.06628198707592903,0.0
2023-09-01,928846072.2940226,-0.0711539277059774,-0.005217785843920075
2023-09-04,931670385.7027463,-0.0683296142972537,-0.002192982456140302
2023-09-05,936118679.3214861,-0.06388132067851393,0.0
2023-09-06,933718012.924071,-0.06628198707592903,-0.002564489364911715
2023-09-07,929199111.470113,-0.07080088852988697,-0.007391763463569068
2023-09-08,929199111.470113,-0.07080088852988697,-0.007391763463569068
2023-09-11,930258228.9983845,-0.0697417710016155,-0.006260371096696193
2023-09-12,929905189.8222939,-0.07009481017770613,-0.006637501885653929
2023-09-13,925739327.5444264,-0.07426067245557355,-0.011087645195353657
2023-09-14,928563640.95315,-0.07143635904684997,-0.008070598883692881
2023-09-15,934777130.4523424,-0.06522286954765766,-0.0014330969980388408
2023-09-18,922208935.7835218,-0.07779106421647819,-0.014858953084929682
2023-09-19,923268053.3117931,-0.07673194668820693,-0.01372756071805703
2023-09-20,923621092.4878836,-0.0763789075121164,-0.013350429929099406
2023-09-21,919455230.210016,-0.08054476978998404,-0.017800573238799244
2023-09-22,907028251.2116315,-0.09297174878836845,-0.031075577010107103
2023-09-25,904556976.9789983,-0.09544302302100172,-0.033715492532810254
2023-09-26,910134995.9612277,-0.08986500403877229,-0.027756826067280138
2023-09-27,903921506.4620355,-0.0960784935379645,-0.034394327952933956
2023-10-04,895872213.2471727,-0.1041277867528273,-0.042992909941167556
2023-10-05,899049565.831987,-0.10095043416801297,-0.039598732840549045
2023-10-06,897284369.9515346,-0.1027156300484654,-0.04148438678533706
2023-10-10,914724505.2504038,-0.08527549474959628,-0.022854125810831127
2023-10-11,912606270.193861,-0.08739372980613902,-0.025116910544576765
2023-10-12,919455230.210016,-0.08054476978998404,-0.017800573238799244
2023-10-13,917760642.1647819,-0.08223935783521807,-0.0196108010257956
2023-10-16,918466720.5169628,-0.08153327948303724,-0.01885653944788046
2023-10-17,923974131.663974,-0.07602586833602598,-0.01297329914014178
2023-10-18,920867386.9143779,-0.07913261308562203,-0.016292050082968745
2023-10-19,914018426.8982229,-0.08598157310177712,-0.023608387388746266
2023-10-20,901097193.0533117,-0.0989028069466883,-0.03741137426459484
2023-10-23,896225252.4232633,-0.10377474757673666,-0.04261577915220982
2023-10-24,889023253.2310176,-0.11097674676898239,-0.0503092472469453
2023-10-25,893824586.0258482,-0.10617541397415187,-0.045180268517121536
2023-10-26,884857390.9531502,-0.11514260904684981,-0.05475939055664503
2023-10-27,880620920.8400646,-0.1193790791599354,-0.05928496002413619
2023-10-30,873348313.812601,-0.12665168618739908,-0.067053854276663
2023-10-31,876455058.5621971,-0.12354494143780292,-0.06373510333383603
2023-11-01,889376292.4071082,-0.11062370759289186,-0.04993211645798756
2023-11-02,891776958.8045233,-0.10822304119547665,-0.04736762709307585
2023-11-03,892483037.1567044,-0.1075169628432956,-0.04661336551516049
2023-11-06,885916508.4814216,-0.11408349151857844,-0.05362799818977215
2023-11-07,891423919.6284328,-0.1085760803715673,-0.047744757882033584
2023-11-08,896578291.5993538,-0.10342170840064624,-0.042238648363252196
2023-11-09,897990448.3037157,-0.10200955169628434,-0.0407301252074217
2023-11-10,896931330.7754441,-0.10306866922455582,-0.04186151757429468
2023-11-13,911900191.84168,-0.08809980815831997,-0.025871172122492014
2023-11-14,917760642.1647819,-0.08223935783521807,-0.0196108010257956
2023-11-15,918113681.3408722,-0.08188631865912788,-0.019233670236838196
2023-11-16,914724505.2504038,-0.08527549474959628,-0.022854125810831127
2023-11-17,916066054.1195476,-0.08393394588045244,-0.021421028812792176
2023-11-20,911547152.6655896,-0.08845284733441039,-0.02624830291144964
2023-11-21,918749151.8578352,-0.08125084814216488,-0.018554834816714272
2023-11-22,922915014.1357027,-0.07708498586429724,-0.014104691507014544
2023-11-23,926798445.0726978,-0.07320155492730229,-0.009956252828480894
2023-11-24,932729503.2310177,-0.06727049676898234,-0.003620455573992931
2023-11-27,928846072.2940226,-0.0711539277059774,-0.007768894252526692
2023-11-28,922915014.1357027,-0.07708498586429724,-0.014104691507014544
2023-11-29,921220426.0904684,-0.07877957390953161,-0.01591491929401112
2023-11-30,921855896.6074313,-0.07814410339256872,-0.015236083873887307
2023-12-01,934777130.4523424,-0.06522286954765766,-0.0014330969980388408
2023-12-04,937177796.8497577,-0.06282220315024234,0.0
2023-12-05,936824757.6736671,-0.06317524232633298,-0.00037670458826200015
2023-12-06,942402776.6558964,-0.057597223344103554,0.0
2023-12-07,944450403.8772213,-0.055549596122778655,0.0
2023-12-08,939296031.9063004,-0.0607039680936996,-0.005457535885167508
2023-12-11,950663893.3764135,-0.04933610662358656,0.0
2023-12-12,952782128.4329565,-0.04721787156704349,0.0
2023-12-13,961184460.8239094,-0.0388155391760906,0.0
2023-12-14,960125343.2956381,-0.039874656704361966,-0.0011018879012707483
2023-12-15,959419264.9434571,-0.040580735056542916,-0.0018364798354513212
2023-12-18,962172970.5169626,-0.0378270294830374,0.0
2023-12-19,970434087.2374797,-0.029565912762520297,0.0
2023-12-20,971140165.5896608,-0.028859834410339236,0.0
2023-12-21,965209107.4313409,-0.03479089256865908,-0.006107314235858641
2023-12-22,968033420.8400645,-0.031966579159935504,-0.003199069361640383
