date,portfolio_value,cumulative_return,drawdown
2016-03-31,1102718458.0202549,0.10271845802025492,-0.01446739003616837
2016-04-01,1092862267.2329304,0.09286226723293045,-0.02327616380819042
2016-04-04,1093971904.6063378,0.09397190460633786,-0.02228444755571113
2016-04-05,1089337536.7526953,0.0893375367526954,-0.026426321316065704
2016-04-06,1089924991.8327346,0.0899249918327345,-0.025901295064753027
2016-04-07,1093710813.4596539,0.09371081345965382,-0.02251779255629427
2016-04-08,1092666448.8729174,0.09266644887291742,-0.02345117255862783
2016-04-11,1091556811.49951,0.09155681149951,-0.024442888811107122
2016-04-12,1098018817.3799412,0.09801881737994123,-0.018667600046668897
2016-04-14,1115120287.487749,0.11512028748774905,-0.0033835025084587578
2016-04-15,1114141195.6876838,0.11414119568768388,-0.0042585462606462565
2016-04-18,1113553740.6076446,0.11355374060764456,-0.004783572511958933
2016-04-19,1110877556.3541327,0.11087755635413266,-0.0071753587679384
2016-04-20,1112117739.300882,0.11211773930088209,-0.006066970015167317
2016-04-21,1119297745.8346946,0.11929774583469466,0.0
2016-04-22,1116229924.8611565,0.11622992486115646,-0.002740844413342769
2016-04-25,1115642469.7811172,0.11564246978111714,-0.0032656869605786065
2016-04-26,1116882652.7278666,0.11688265272786658,-0.0021576860275251963
2016-04-27,1113814831.7543285,0.11381483175432838,-0.004898530440867965
2016-04-28,1108331917.6739626,0.10833191767396255,-0.009797060881735709
2016-04-29,1105655733.4204507,0.10565573342045065,-0.012188010263587845
2016-05-02,1095538451.4864423,0.09553845148644236,-0.021226965243760332
2016-05-03,1100956092.7801373,0.1009560927801374,-0.016386750641474213
2016-05-04,1093449722.3129694,0.09344972231296955,-0.023093072078376742
2016-05-09,1090120810.1927474,0.09012081019274731,-0.02606717984604634
2016-05-10,1097627180.6599152,0.09762718065991516,-0.01936085840914381
2016-05-11,1098345181.3132963,0.09834518131329628,-0.018719384184744614
2016-05-12,1094167722.9663508,0.0941677229663509,-0.022451597853977323
2016-05-13,1089533355.112708,0.08953335511270799,-0.02659202239328229
2016-05-16,1089794446.2593925,0.08979444625939248,-0.026358759038954904
2016-05-17,1089533355.112708,0.08953335511270799,-0.02659202239328229
2016-05-18,1082614439.72558,0.08261443972557991,-0.032773501282948425
2016-05-19,1077588435.1519113,0.07758843515191116,-0.0372638208537438
2016-05-20,1078436981.3786345,0.07843698137863453,-0.03650571495218102
2016-05-23,1082875530.872264,0.08287553087226396,-0.032540237928621485
2016-05-24,1075042796.4717414,0.0750427964717415,-0.039538138558432356
2016-05-25,1085943351.845802,0.08594335184580215,-0.029799393515278827
2016-05-26,1083724077.0989873,0.08372407709898733,-0.031782132027058596
2016-05-27,1088750081.672656,0.08875008167265608,-0.02729181245626311
2016-05-30,1090120810.1927474,0.09012081019274731,-0.02606717984604634
2016-05-31,1098345181.3132963,0.09834518131329628,-0.018719384184744614
2016-06-01,1099454818.6867037,0.0994548186867037,-0.017728014928854785
2016-06-02,1099781182.6200588,0.09978118262005875,-0.017436435735946
2016-06-03,1097627180.6599152,0.09762718065991516,-0.01936085840914381
2016-06-07,1109833191.7673965,0.10983319176739648,-0.008455796594354914
2016-06-08,1121451747.7948384,0.12145174779483847,0.0
2016-06-09,1117796471.741261,0.11779647174126096,-0.0032594144694721994
2016-06-10,1115642469.7811172,0.11564246978111714,-0.005180140853268345
2016-06-13,1095342633.1264293,0.09534263312642932,-0.023281531924800758
2016-06-14,1088162626.5926168,0.08816262659261676,-0.029683953204120983
2016-06-15,1089794446.2593925,0.08979444625939248,-0.028228857458820755
2016-06-16,1079611891.5387127,0.07961189153871273,-0.0373086549094932
2016-06-17,1082418621.3655667,0.08241862136556666,-0.034805890227577185
2016-06-20,1097627180.6599152,0.09762718065991516,-0.02124439788138055
2016-06-21,1096452270.4998367,0.09645227049983673,-0.02229206681799667
2016-06-22,1101413002.2868345,0.10141300228683447,-0.01786857575228451
2016-06-23,1100042273.7667427,0.1000422737667428,-0.019090856178336835
2016-06-24,1067340607.6445607,0.06734060764456062,-0.048250974914149425
2016-06-27,1065447696.831101,0.06544769683110085,-0.049938885978697556
2016-06-28,1072562430.5782423,0.07256243057824241,-0.04359466852918947
2016-06-29,1080329892.192094,0.08032989219209408,-0.03666841278156119
2016-06-30,1088423717.7393007,0.0884237177393008,-0.02945113788487308
2016-07-01,1098932636.3933353,0.09893263639333538,-0.020080321285140812
2016-07-04,1101739366.2201893,0.10173936622018931,-0.017577556603224798
2016-07-05,1102522639.6602418,0.10252263966024189,-0.016879110645480533
2016-07-06,1081765893.4988565,0.08176589349885655,-0.035387928525697165
2016-07-07,1093710813.4596539,0.09371081345965382,-0.024736627670100653
2016-07-08,1087575171.5125775,0.08757517151257743,-0.030207787672429043
2016-07-11,1097953544.59327,0.09795354459326999,-0.020953378732320838
2016-07-12,1103175367.526952,0.103175367526952,-0.016297072347360553
2016-07-13,1109506827.834041,0.1095068278340412,-0.010651300855596513
2016-07-14,1112313557.660895,0.11231355766089512,-0.008148536173680387
2016-07-15,1116295197.6478276,0.1162951976478277,-0.0045981025551481425
2016-07-18,1114467559.621039,0.11446755962103894,-0.006227809789884242
2016-07-19,1116947925.5145378,0.11694792551453781,-0.004016064257028162
2016-07-20,1114467559.621039,0.11446755962103894,-0.006227809789884242
2016-07-21,1113096831.1009474,0.11309683110094748,-0.007450090215936345
2016-07-22,1113096831.1009474,0.11309683110094748,-0.007450090215936345
2016-07-25,1112835739.9542632,0.11283573995426321,-0.00768290553518447
2016-07-26,1119101927.4746816,0.11910192747468162,-0.002095337873232017
2016-07-27,1121125383.861483,0.1211253838614832,-0.0002910191490601566
2016-07-28,1115838288.1411304,0.1158382881411304,-0.00500552936383214
2016-07-29,1118383926.8213003,0.11838392682130028,-0.0027355800011641396
2016-08-01,1123083567.461614,0.12308356746161397,0.0
2016-08-02,1118645017.9679844,0.11864501796798455,-0.003952109729164155
2016-08-03,1106439006.8605032,0.10643900686050323,-0.014820411484365859
2016-08-04,1106765370.7938583,0.10676537079385828,-0.014529815180750916
2016-08-05,1115316105.8477623,0.1153161058477623,-0.006916192026037327
2016-08-08,1121647566.1548512,0.12164756615485128,-0.001278623735906259
2016-08-09,1130002482.8487422,0.13000248284874227,0.0
2016-08-10,1131373211.3688338,0.13137321136883373,0.0
2016-08-11,1129088663.835348,0.1290886638353479,-0.0020192696013385802
2016-08-12,1133266122.1822934,0.1332661221822935,0.0
2016-08-16,1134636850.702385,0.13463685070238496,0.0
2016-08-17,1130002482.8487422,0.13000248284874227,-0.004084450325030242
2016-08-18,1136072852.0091474,0.13607285200914743,0.0
2016-08-19,1138618490.6893172,0.1386184906893173,0.0
2016-08-22,1128305390.3952956,0.12830539039529554,-0.009057555606512335
2016-08-23,1135811760.8624632,0.13581176086246316,-0.002465030956202763
2016-08-24,1131830120.875531,0.13183012087553103,-0.005961935335932034
2016-08-25,1130916301.8621366,0.13091630186213665,-0.006764503554230639
2016-08-26,1128566481.5419798,0.1285664815419798,-0.008828250401284099
2016-08-29,1124454295.9817052,0.12445429598170521,-0.01243980738362771
2016-08-30,1130589937.9287815,0.1305899379287816,-0.007051135060765823
2016-08-31,1125759751.7151258,0.12575975171512588,-0.01129328135748675
2016-09-01,1125041751.0617445,0.12504175106174453,-0.01192387067186429
2016-09-02,1127522116.9552433,0.1275221169552434,-0.009745471222196822
2016-09-05,1136921398.2358706,0.13692139823587057,-0.0014904838339830917
2016-09-06,1142143221.1695523,0.14214322116955236,0.0
2016-09-07,1142143221.1695523,0.14214322116955236,0.0
2016-09-08,1143057040.182947,0.14305704018294696,0.0
2016-09-09,1128109572.0352826,0.1281095720352825,-0.013076747373229947
2016-09-12,1104154459.3270173,0.10415445932701739,-0.03403380539058942
2016-09-13,1106765370.7938583,0.10676537079385828,-0.03174965737779811
2016-09-19,1116295197.6478276,0.1162951976478277,-0.023412517131110144
2016-09-20,1118906109.1146684,0.11890610911466837,-0.021128369118319057
2016-09-21,1124780659.9150605,0.12478065991506049,-0.015989036089538722
2016-09-22,1136072852.0091474,0.13607285200914743,-0.0061100959342166306
2016-09-23,1135224305.7824242,0.13522430578242428,-0.006852444038373706
2016-09-26,1133266122.1822934,0.1332661221822935,-0.008565555047967188
2016-09-27,1142143221.1695523,0.14214322116955236,-0.0007994518044771581
2016-09-28,1136921398.2358706,0.13692139823587057,-0.005367747830059555
2016-09-29,1145145769.3564196,0.14514576935641954,0.0
2016-09-30,1132743939.888925,0.13274393988892497,-0.010829913360693277
2016-10-04,1136660307.0891864,0.13666030708918653,-0.007409940720474406
2016-10-05,1131830120.875531,0.13183012087553103,-0.011627906976744207
2016-10-06,1141294674.9428291,0.1412946749428292,-0.0033629730962153603
2016-10-07,1136660307.0891864,0.13666030708918653,-0.007409940720474406
2016-10-10,1134375759.5557008,0.1343757595557007,-0.009404924760601951
2016-10-11,1123083567.461614,0.12308356746161397,-0.0192658458732331
2016-10-12,1126673570.7285202,0.12667357072852026,-0.01613087095303245
2016-10-13,1118383926.8213003,0.11838392682130028,-0.023369813041495657
2016-10-14,1120864292.7147992,0.12086429271479915,-0.021203830369357024
2016-10-17,1123279385.821627,0.12327938582162701,-0.019094847241222124
2016-10-18,1126347206.795165,0.12634720679516498,-0.01641586867305067
2016-10-19,1130589937.9287815,0.1305899379287816,-0.012710898312813468
2016-10-20,1128566481.5419798,0.1285664815419798,-0.014477884176926636
2016-10-21,1125041751.0617445,0.12504175106174453,-0.017555859553123776
2016-10-24,1129676118.9153872,0.12967611891538722,-0.01350889192886462
2016-10-25,1125759751.7151258,0.12575975171512588,-0.01692886456908349
2016-10-26,1111726102.5808558,0.1117261025808558,-0.02918376652986787
2016-10-27,1121125383.861483,0.1211253838614832,-0.020975832193342647
2016-10-28,1114793923.554394,0.114793923554394,-0.02650478796169642
2016-10-31,1111726102.5808558,0.1117261025808558,-0.02918376652986787
2016-11-01,1107157007.5138843,0.10715700751388435,-0.033173734610123184
2016-11-02,1092796994.4462593,0.09279699444625922,-0.0457136342909259
2016-11-03,1099193727.5400198,0.09919372754001965,-0.04012767897856817
2016-11-04,1097300816.7265599,0.09730081672655988,-0.041780665754674096
2016-11-07,1104350277.6870306,0.10435027768703065,-0.03562471500227993
2016-11-08,1108658281.607318,0.10865828160731783,-0.031862745098039214
2016-11-09,1081765893.4988565,0.08176589349885655,-0.05534655722754234
2016-11-10,1108331917.6739626,0.10833191767396255,-0.032147742818057656
2016-11-11,1098606272.4599805,0.09860627245998055,-0.04064067487460099
2016-11-14,1094820450.8330612,0.09482045083306123,-0.04394664842681251
2016-11-15,1086400261.3524992,0.08640026135249923,-0.05129958960328318
2016-11-16,1096452270.4998367,0.09645227049983673,-0.0425216598267214
2016-11-17,1097300816.7265599,0.09730081672655988,-0.041780665754674096
2016-11-18,1092796994.4462593,0.09279699444625922,-0.0457136342909259
2016-11-21,1090120810.1927474,0.09012081019274731,-0.0480506155950754
2016-11-22,1097300816.7265599,0.09730081672655988,-0.041780665754674096
2016-11-23,1101413002.2868345,0.10141300228683447,-0.038189694482444136
2016-11-24,1091752629.859523,0.09175262985952304,-0.04662562699498407
2016-11-25,1094167722.9663508,0.0941677229663509,-0.04451664386684917
2016-11-28,1096974452.7932048,0.09697445279320482,-0.042065663474692316
2016-11-29,1094820450.8330612,0.09482045083306123,-0.04394664842681251
2016-11-30,1096713361.6465206,0.09671336164652056,-0.042293661650707026
2016-12-01,1099454818.6867037,0.0994548186867037,-0.03989968080255368
2016-12-02,1091165174.7794838,0.09116517477948372,-0.047138622891017
2016-12-05,1088423717.7393007,0.0884237177393008,-0.049532603739170344
2016-12-06,1100042273.7667427,0.1000422737667428,-0.039386684906520975
2016-12-07,1101151911.1401503,0.10115191114015021,-0.038417692658458735
2016-12-08,1114793923.554394,0.114793923554394,-0.02650478796169642
2016-12-09,1117796471.741261,0.11779647174126096,-0.023882808937528588
2016-12-12,1118645017.9679844,0.11864501796798455,-0.02314181486548106
2016-12-13,1125759751.7151258,0.12575975171512588,-0.01692886456908349
2016-12-14,1126673570.7285202,0.12667357072852026,-0.01613087095303245
2016-12-15,1127195753.0218883,0.12719575302188835,-0.015674874601003252
2016-12-16,1126020842.8618097,0.1260208428618097,-0.016700866393069003
2016-12-19,1128109572.0352826,0.1281095720352825,-0.014876880984952212
2016-12-20,1129349754.9820318,0.12934975498203172,-0.013793889648883062
2016-12-21,1126020842.8618097,0.1260208428618097,-0.016700866393069003
2016-12-22,1127195753.0218883,0.12719575302188835,-0.015674874601003252
2016-12-23,1127522116.9552433,0.1275221169552434,-0.015389876880985032
2016-12-26,1128762299.9019928,0.12876229990199284,-0.01430688554491577
2016-12-27,1132743939.888925,0.13274393988892497,-0.010829913360693277
2016-12-28,1140446128.7161057,0.14044612871610562,-0.00410396716826289
2016-12-29,1139662855.2760537,0.1396628552760537,-0.004787961696306464
2017-01-02,1142469585.1029077,0.14246958510290764,-0.002336981304149499
2017-01-03,1150432865.0767722,0.15043286507677212,0.0
2017-01-04,1148213590.3299575,0.1482135903299575,-0.0019290780141844044
2017-01-05,1146908134.596537,0.14690813459653707,-0.0030638297872339626
2017-01-06,1152913230.970271,0.1529132309702712,0.0
2017-01-09,1151281411.3034956,0.1512814113034957,-0.00141538809941677
2017-01-10,1150237046.7167594,0.15023704671675953,-0.0023212364830433874
2017-01-11,1167142698.464554,0.1671426984645541,0.0
2017-01-12,1166816334.531199,0.16681633453119904,-0.00027962641910406205
2017-01-13,1167534335.18458,0.16753433518458016,0.0
2017-01-16,1162377785.0375695,0.1623777850375696,-0.004416615419019165
2017-01-17,1161072329.304149,0.16107232930414894,-0.005534745904847038
2017-01-18,1163813786.344332,0.16381378634433208,-0.0031866718846087494
2017-01-19,1165771969.9444625,0.16577196994446264,-0.0015094761558673842
2017-01-20,1161072329.304149,0.16107232930414894,-0.005534745904847038
2017-01-23,1161072329.304149,0.16107232930414894,-0.005534745904847038
2017-01-24,1160419601.4374387,0.16041960143743883,-0.006093811147760864
2017-01-25,1161790329.9575303,0.1617903299575303,-0.004919774137641775
2017-01-26,1170602156.1581182,0.17060215615811836,0.0
2017-01-31,1164531786.9977133,0.16453178699771343,-0.0051856808297088275
2017-02-01,1167534335.18458,0.16753433518458016,-0.002620720419315381
2017-02-02,1164792878.1443973,0.16479287814439725,-0.0049626407940225326
2017-02-03,1164335968.6377,0.16433596863770017,-0.005352960856473743
2017-02-06,1166816334.531199,0.16681633453119904,-0.0032340805174528864
2017-02-07,1166359425.0245018,0.16635942502450174,-0.003624400579904097
2017-02-08,1161529238.810846,0.16152923881084602,-0.007750641240102607
2017-02-09,1161790329.9575303,0.1617903299575303,-0.007527601204416201
2017-02-10,1167403789.6112382,0.16740378961123814,-0.002732240437158362
2017-02-13,1166816334.531199,0.16681633453119904,-0.0032340805174528864
2017-02-14,1166816334.531199,0.16681633453119904,-0.0032340805174528864
2017-02-15,1172103430.2515519,0.17210343025155184,0.0
2017-02-16,1171254884.0248287,0.1712548840248287,-0.000723951662304323
2017-02-17,1167534335.18458,0.16753433518458016,-0.0038982012585623282
2017-02-20,1172625612.54492,0.17262561254491993,0.0
2017-02-21,1183069258.4122834,0.1830692584122835,0.0
2017-02-22,1184309441.359033,0.18430944135903315,0.0
2017-02-23,1185875988.2391374,0.18587598823913742,0.0
2017-02-24,1177977981.0519438,0.17797798105194373,-0.006660061646851512
2017-02-27,1174583796.1450508,0.1745837961450507,-0.009522236900043834
2017-02-28,1176737798.1051946,0.17673779810519452,-0.007705856450902382
2017-03-02,1183069258.4122834,0.1830692584122835,-0.0023667987670630275
2017-03-03,1170406337.7981052,0.17040633779810532,-0.013044914134742291
2017-03-06,1171515975.1715126,0.1715159751715125,-0.012109202994275536
2017-03-07,1177977981.0519438,0.17797798105194373,-0.006660061646851512
2017-03-08,1178761254.491996,0.1787612544919961,-0.0059995596653456
2017-03-09,1176476706.9585102,0.17647670695851025,-0.00792602377807139
2017-03-10,1177325253.1852336,0.17732525318523362,-0.007210479964773087
2017-03-13,1191619993.4661875,0.19161999346618752,0.0
2017-03-14,1197755635.4132638,0.1977556354132639,0.0
2017-03-15,1198343090.4933028,0.1983430904933028,0.0
2017-03-16,1207742371.77393,0.20774237177393018,0.0
2017-03-17,1214465468.8010454,0.21446546880104544,0.0
2017-03-20,1209047827.5073504,0.2090478275073504,-0.004460926582822822
2017-03-21,1224778569.095067,0.224778569095067,0.0
2017-03-22,1219426200.5880432,0.21942620058804319,-0.004370070347473831
2017-03-23,1222689839.9215944,0.2226898399215944,-0.0017053933063312376
2017-03-24,1217533289.7745836,0.21753328977458364,-0.0059155830313365465
2017-03-27,1212833649.1342697,0.21283364913426972,-0.009752717970582081
2017-03-28,1215314015.0277686,0.2153140150277686,-0.007727563419313688
2017-03-29,1217533289.7745836,0.21753328977458364,-0.0059155830313365465
2017-03-30,1215640378.9611237,0.21564037896112365,-0.007461095715199484
2017-03-31,1217533289.7745836,0.21753328977458364,-0.0059155830313365465
2017-04-03,1219165109.441359,0.21916510944135914,-0.004583244510765305
2017-04-04,1213551649.787651,0.21355164978765107,-0.00916648902153061
2017-04-05,1215836197.321137,0.2158361973211369,-0.0073012150927307395
2017-04-06,1206175824.8938255,0.20617582489382547,-0.01518865913451295
2017-04-07,1207481280.627246,0.2074812806272459,-0.014122788318056023
2017-04-10,1200888729.1734726,0.20088872917347267,-0.01950543594116405
2017-04-11,1196450179.6798432,0.19645017967984324,-0.02312939671711789
2017-04-12,1197429271.4799085,0.1974292714799084,-0.022329993604775167
2017-04-13,1206763279.9738646,0.20676327997386457,-0.014709017267107383
2017-04-14,1202194184.9068933,0.20219418490689334,-0.018439565124706903
2017-04-17,1203173276.7069585,0.2031732767069585,-0.01764016201236418
